Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4298244579,0300410E,true,Rx,0,8,B7,D1,18,33,87,D2,FC,00,
4298247619,0100082C,true,Rx,0,8,00,C0,93,5F,65,F0,01,28,
4298247905,0110483C,true,Rx,0,8,08,E9,AA,00,44,66,FC,52,
4298254566,00800006,true,Rx,0,8,41,E5,0D,E4,41,E5,26,71,
4298254851,0090411E,true,Rx,0,8,02,00,60,00,00,00,00,00,
4298255133,0300410E,true,Rx,0,8,37,D1,18,33,07,D2,6C,00,
4298255433,03800006,true,Rx,0,8,30,00,00,00,00,00,00,00,
4298256661,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
4298256951,02000026,true,Rx,0,8,7F,34,00,DC,4C,00,E0,AC,
4298257232,02104136,true,Rx,0,8,BB,00,3F,FF,07,E0,00,00,
4298257513,02804026,true,Rx,0,8,37,FF,77,FF,F2,00,0E,0C,
4298257802,0100082C,true,Rx,0,8,00,C0,93,5F,65,F0,01,28,
4298258085,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
4298258375,02C00020,true,Rx,0,8,00,00,00,00,00,00,00,00,
4298258663,19A00002,true,Rx,0,8,12,00,00,00,00,00,00,F7,
4298264566,0300410E,true,Rx,0,8,B7,DB,98,33,87,DB,FC,00,
4298267485,0100082C,true,Rx,0,8,00,C0,93,5F,65,F0,01,28,
4298267761,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
4298270716,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
4298271007,02000026,true,Rx,0,8,7F,34,00,DC,4C,00,E0,AC,
4298271288,02104136,true,Rx,0,8,BB,00,3F,FF,07,E0,00,00,
4298271577,02804026,true,Rx,0,8,37,FF,77,FF,F2,00,0E,0C,
4298271868,02C00020,true,Rx,0,8,00,00,00,00,00,00,00,00,
4298274609,00800006,true,Rx,0,8,89,EA,0D,EA,41,EA,A6,6B,
4298274889,0090411E,true,Rx,0,8,42,00,E0,00,00,00,00,00,
4298275171,0300410E,true,Rx,0,8,B7,DB,18,F5,87,DB,FC,00,
4298275460,03800006,true,Rx,0,8,30,00,00,00,00,00,00,00,
4298275754,19E00006,true,Rx,0,8,00,00,18,E0,5C,00,40,00,
4298277637,0100082C,true,Rx,0,8,00,C8,93,5F,65,F0,01,28,
4298277926,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
4298284590,0300410E,true,Rx,0,8,77,DB,98,F5,07,DB,6C,00,
4298284875,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
4298285157,02000026,true,Rx,0,8,7F,34,00,DC,4C,00,E0,AC,
4298285447,02104136,true,Rx,0,8,BB,00,3F,FF,07,E0,00,00,
4298285727,02804026,true,Rx,0,8,37,FF,77,FF,F2,00,0E,0C,
4298286028,02C00020,true,Rx,0,8,00,00,00,00,00,00,00,00,
4298286307,19A00002,true,Rx,0,8,6E,00,00,00,00,00,00,F7,
4298286598,1B600002,true,Rx,0,8,00,80,00,40,00,17,08,00,
4298287680,0100082C,true,Rx,0,8,00,C8,93,5F,65,F0,01,28,
4298287959,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
4298294599,00800006,true,Rx,0,8,C9,EA,0D,EA,41,EA,26,6D,
4298294884,0090411E,true,Rx,0,8,02,00,E0,00,00,00,00,00,
4298295166,0300410E,true,Rx,0,8,B7,DB,18,F5,87,DB,FC,00,
4298295466,03800006,true,Rx,0,8,30,00,00,00,00,00,00,00,
4298297560,0100082C,true,Rx,0,8,00,C8,93,5F,65,F0,01,28,
4298297839,0110483C,true,Rx,0,8,08,E9,AA,00,44,66,FC,52,
4298298715,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
4298298997,02000026,true,Rx,0,8,7F,34,00,DC,4B,00,E0,AC,
4298299276,02104136,true,Rx,0,8,BB,00,3F,FF,07,E0,00,00,
4298299557,02804026,true,Rx,0,8,37,FF,77,FF,F2,00,0E,0C,
