Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
56725718,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56725995,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,53,
56735753,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56736030,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56745727,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56746005,0110483C,true,Rx,0,8,08,E2,A0,00,44,66,FC,52,
56755723,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56756011,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56765728,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56766005,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56775732,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56776010,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56785705,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56785982,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56795739,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56796018,0110483C,true,Rx,0,8,08,E4,A0,00,44,66,FC,52,
56805713,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56805990,0110483C,true,Rx,0,8,08,E4,20,00,44,66,FC,52,
56815790,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56816067,0110483C,true,Rx,0,8,08,E4,20,00,44,66,FC,52,
56825744,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56826030,0110483C,true,Rx,0,8,08,E4,20,00,44,66,FC,53,
56830742,1BA0493C,true,Rx,0,8,03,03,02,01,02,02,01,02,
56835733,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56836010,0110483C,true,Rx,0,8,08,E4,20,00,44,66,FC,53,
56845738,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
